time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
7854,2.000518932600588,3.679353080318129,1.2807373483442395,2.482897872894222,2.189019100628261,17.30624673159129,1.2990505364585492,0.33917601425047983,1.451538377424734,9.129974356455985,3.7168222411214824,15.61380323841355,0.4786551736804666,1.4649228240272165,0.9672747750008864,8.82260533868796,0.5567632820882168,0.1861789586845566,0.2653539993195578,4.939053784834672,5.633480968802152,7.054955865790612,1.9509589668519625,3.0431750151361334,5.574182986830177,0.4480202657369477,1.182983273375422,17.458840749737284
7855,2.26096730161883,3.78005592364205,1.5249684183731407,2.4292204637786003,2.3453246905540484,18.244978199286603,1.4603275921165575,0.3736061872135631,1.6577035630729537,9.495251003913731,3.843123983116804,16.460216057498975,0.5208639415212686,1.59619581943179,1.0068967685040218,9.40076917128183,0.593283928202665,0.1953207657948223,0.2871366994232241,5.186017668365646,5.824327482807796,7.187707620802802,2.008240180924459,3.2033596234680526,5.814052981410238,0.492950757597911,1.2529844072626848,17.538993390232513
7856,2.4633910412382543,3.9783954579012484,1.702575394478948,2.4279684515759046,2.56919540911057,20.137629037273676,1.607852423973087,0.4096882598645179,1.902121796622833,9.957591339627374,3.933808217280352,17.684539219882694,0.6216946244476564,1.735134281800988,1.0569361390139211,10.448965845606528,0.6483438732029014,0.2043034110085912,0.32317791901146176,5.514551597662921,6.101333790550022,7.65918069388588,2.005656600640443,3.301673522846327,6.147110212733422,0.5610113815633131,1.3636888109826788,17.5194764906564
7857,2.628279453962376,4.242769422856905,1.7721467048965134,2.5886048832780926,2.870976481949909,21.69317525439115,1.7308176116830625,0.4294774688915378,2.1450264109535935,11.128406771501004,4.0837526550103,19.51680937898478,0.7155315184064938,1.8516744149172695,1.1260155965033363,11.756763155622547,0.6755205881006718,0.2209592961355536,0.3422522455417029,5.723245797337084,6.430115948624,8.162550506273409,2.17466224543931,3.3244192175268177,6.599291786923786,0.633544260214622,1.4784827142313883,17.588685083559
7858,2.7635061146511646,4.3689550183623975,1.8029043229958337,2.607187799785681,3.07268704368919,22.872089605395566,1.7975241348683075,0.43536653619684296,2.3001559816262134,12.213645728786208,4.1576985521611824,20.82590363484798,0.7835847446882838,1.896870676828284,1.2797533089101165,12.71915571618686,0.6962433106540248,0.23441239295805005,0.3473863885390847,5.708168896187188,6.733439091855305,8.388586519331817,2.449349456946422,3.2991363138067786,6.948047447626281,0.6695254546083419,1.5149491294366237,17.652674168898766
7859,2.869770103500996,4.52611193859471,1.8238070480408315,2.455364572242444,3.1657127077365628,23.86555762844501,1.8055835890307372,0.43388141916354617,2.415799632057795,12.555317520569186,4.181061620917901,21.705760914496263,0.8263936410657995,1.9333534775383436,1.417583129380274,13.220032656843818,0.6981556883176979,0.2494559342773204,0.34684469918661737,5.642957749943704,6.859419167756512,8.482252973676955,2.655337078866873,3.323536136488014,7.237136037072306,0.7044757877883925,1.5556283704848892,17.662731819200694
7860,2.7752764254276703,4.569366917650025,1.780562158302254,2.4161415912869844,3.0939046533183756,23.518875307714524,1.795296311679322,0.43198217968092867,2.3691161880213683,12.562435450444871,4.16709756770496,22.772079143948424,0.8159541377750833,1.9210260633609415,1.5014741105004858,13.321332033007526,0.6953967107624744,0.249221799213271,0.3455523812859628,5.67605405206042,6.881455850205856,8.647369590730618,2.81642655473124,3.313182453537121,7.313815011943886,0.6777601265540872,1.4833506328557517,17.670726501187435
7861,2.649588043771984,4.483243261315352,1.7395892171302871,2.3682629223964664,3.048362536418236,22.544934526030055,1.7726444479200014,0.4330108251724918,2.190180269460132,12.730466264869108,4.1813172541417005,21.599618573796285,0.7612542610796571,1.8725971259108845,1.5650772672477244,12.578417746181165,0.6932695507206812,0.23482151892513986,0.34278873226254447,5.757309991935952,7.007682837385448,8.675471184362829,2.925662641161485,3.2592204660930597,7.40972312534889,0.6495258664678683,1.4197621730059367,17.65175500527012
7862,2.5816007824976888,4.315203946052689,1.7394929192088957,2.554121749938622,3.0254306181581687,22.093164596463502,1.7744769607071698,0.4379727982075798,2.146655608077891,12.667289664495076,4.26662165680458,19.96678890719784,0.711055809629503,1.8786883325884765,1.585045197423157,12.042849251717794,0.6934393404170276,0.22244657617662275,0.34630136751708995,5.874439670777752,7.024153542130266,8.561346544392972,2.8623975983739793,3.279035151661961,7.337337017748696,0.6264035728033128,1.3840440954073059,17.56313593101637
7863,2.5574557640938673,4.304786628613178,1.825352377944459,2.425581143012457,3.0218770303854616,21.82898787372324,1.7908073778850808,0.4746244426816067,2.122122705562335,12.069728770227504,4.350702069262068,18.670709292872186,0.674300626093807,1.9022374617929705,1.548235846332494,11.961796761105363,0.733867007154026,0.21730005452555165,0.3777480884669121,5.993317411519546,7.104160562746555,8.577405981157597,2.776374179011245,3.4291575316352194,7.480549193831932,0.5969534601217499,1.362759298973671,17.460517407445984
7864,2.7287621566396214,4.368415367045021,2.026851137816681,2.292748970479986,3.057945606828204,22.92196912972454,1.8972736650954585,0.4843904772349825,2.2691043795322186,11.7345803972373,4.386689279838002,18.004330935186076,0.7297686413337101,2.066437251690826,1.5060078504225685,12.589393180890767,0.7683712078288505,0.2211975881665545,0.3931981740911701,6.277239809285848,7.217571136667275,9.074126241167255,2.7519128068414376,3.679453236023672,7.700958536380185,0.6141310036134132,1.4639259505643984,17.23747985031975
7865,2.8537397040167973,4.686599397866912,2.0774914597802105,2.216802028509568,3.005683033189598,24.7849521603895,2.0526268753810233,0.4812666295554876,2.3812855743490333,11.900776117381753,4.403801867232292,19.44284261893202,0.7826672303846988,2.0907014568283384,1.5618966463527144,13.631753476044963,0.7640912348774644,0.2457346104839213,0.3920429413970586,6.764677083163221,7.151802196442251,9.170506598043882,2.7744511779577095,3.7098399600361933,7.725903424454326,0.6436801930898729,1.4671886863306272,17.04563607305521
7866,2.8664636540984514,4.73734364980185,2.0022480465881913,2.469394880958647,2.9782154938588956,24.939821921793722,1.962596278388046,0.4767192445410889,2.3636697232200587,13.066948941919113,4.419021888806364,21.195041024752886,0.77670668851994,2.056574320977951,1.716697276808057,13.90009800317526,0.7469951497272913,0.253547755418983,0.3850593573239982,6.601877706075336,7.064846285430347,9.259889895691005,3.0189535082536367,3.6852235076902047,7.651547396613972,0.6544084405788247,1.472581406082958,16.885697277172696
7867,2.7124227018885585,4.631646030619922,1.93139426029562,2.563478554798638,2.942163352952764,24.0892344576043,1.8099661559690627,0.4677112138555914,2.3811797326348856,13.714837301673292,4.3587927558228685,21.739939180857085,0.779528910797401,2.025143126584842,1.714378684641878,14.101472815387668,0.7254487518877797,0.24860686714484795,0.3786554788386174,6.418821169536531,6.997336919142495,9.29803929816007,3.21074937359657,3.667006059429325,7.41885836974499,0.6345155036747024,1.460361856522045,16.770047015662186
7868,2.623440718832654,4.472242716418203,1.8704670812127289,2.527322368624567,2.931078288082866,23.12284468218155,1.7112252879124095,0.4544724849470846,2.338126623754999,14.29804466848195,4.297512931706363,21.32332324190472,0.7819869539207849,1.984694758207763,1.6392890118538255,13.68315525687096,0.6862218649847686,0.2403202161129659,0.3650140655823652,6.212448076532198,7.042573784415114,9.034473583374853,3.3151275751876526,3.539168338613552,7.33376110071034,0.6352989397655388,1.4539917035868277,16.700596498303607
7869,2.561157312864291,4.296267392130048,1.85819564833155,2.542962474895029,2.863969930237321,22.752148245614627,1.6400150528354325,0.44046903213256894,2.2590713010839374,14.356905422059517,4.595103908995651,21.321216444484968,0.792315030626833,1.9470990190253925,1.5913011100713015,13.177461620281084,0.6381181512168327,0.2316458694532517,0.34311224368529736,5.967907996658726,7.160424882349314,8.641841625311063,3.2788549740863973,3.2970121305684787,7.188844735789388,0.6190406813851901,1.3983244721985715,16.880517720423928
7870,2.747175368759893,4.385721923938851,1.7631859467435387,2.641149383111597,3.023790137612169,23.04969531337021,1.5492243209946703,0.4090541196852916,2.08793137321274,13.988242874719226,4.564808071829411,23.096227530038554,0.785023285074728,1.9421737508479584,1.5066534325528214,12.464796215918971,0.584159375442498,0.2400610069019043,0.3097549425651459,5.78780369257867,7.157468660458512,8.36634451559193,3.1072993052399593,3.105789755393607,7.075211672498737,0.598737586675316,1.375485667238781,17.161360998718425
7871,2.5908403874639037,4.405549007903244,1.5872498463379616,2.733886969806485,2.939263567307208,21.81383287844843,1.469543927038597,0.3794254946160275,1.844051483533591,13.041658717675835,4.352337999874366,24.942709201799616,0.7145025433836832,1.8607986916125725,1.408949830111577,11.491210328170265,0.5434826219435774,0.2322068373667259,0.2797619181584289,5.531823921568895,6.949245851878572,7.931026779244082,2.9505387228707023,2.9716346781510636,6.793469998231023,0.5646486965471624,1.3245746241707534,15.979888302083483
7872,2.4351308755959153,4.146540811871022,1.4843916157583288,2.9649708758173468,2.7824424079044783,20.54871784883525,1.3649162921103088,0.3616669435206378,1.6831784470467406,11.75501606376482,4.18377293350385,23.38143307624273,0.607847493110998,1.6918147449069278,1.3877725582832892,10.303783432736713,0.518111118208014,0.21533570501656454,0.2592529338273685,5.291414722825038,6.602938621930606,7.496301084920695,2.7178553327139663,2.8712605886276723,6.286539470826044,0.5099790102963011,1.2728012406946623,14.50161050302726
7873,2.35062729303225,4.00131819728558,1.3933837503936497,3.079194199548784,2.853486965408257,19.94030835789237,1.3296133401231425,0.34422537402619807,1.5358334146757582,10.962258520749428,4.047295142070941,22.342844926602805,0.5476750691442506,1.6509944018258587,1.2835977913802818,9.64340159239273,0.5075886195912918,0.2076798767494451,0.24823188744675795,5.190288989865393,6.490467117366342,7.303878892408118,2.479019820307127,2.8301482027961744,6.081362151982574,0.4892577504288681,1.228981898232046,13.925419660513574
7874,2.290265490331921,3.805628691090968,1.27556116374398,2.986017060883275,2.741918366862578,19.4573573319473,1.289899370255572,0.33354653948935703,1.351887863985887,10.419462412711155,3.906235287452077,21.179944011697692,0.5017068573400438,1.558889615754406,1.2005590228689802,9.214370605583811,0.5014716995974917,0.20118249910449346,0.23690516114309296,5.084352280514171,6.301468956299026,7.16454309840952,2.3244711796756383,2.8214026355919763,5.963972820439557,0.4838785008345164,1.2214177809673974,13.607898422625357
7875,2.1334482364777125,3.590105599103631,1.1238522438464187,2.83699916060527,2.560945538197165,19.174370031566188,1.251290460423419,0.3127785413772022,1.1857623761177072,9.981885885379075,3.612903686398413,18.57056064938574,0.4513389929416254,1.4363282962027362,1.1244205548833048,8.744294695128838,0.4904331299720753,0.1939742125120252,0.21572871965886645,4.971595151524866,6.03984782422985,7.101904295604972,2.2190783723832133,2.8488193848706986,5.923368962820748,0.4688811884841764,1.1963909008045785,12.422777902516785
7876,2.0060934989524717,3.5239737896085375,1.186741877760223,2.53467004799733,2.387030938217774,18.864891203484337,1.197493042903232,0.33074112036711506,1.180570701107035,9.622638560139714,3.815883182544696,15.942161627103191,0.3911750926542569,1.3459453093669294,1.0551247289549446,8.384183744158824,0.5204068210945836,0.18437061141456634,0.23368853498462505,4.876716745031528,5.606562924762392,7.114133520133546,2.148255956722738,2.9603521638151267,5.604960261374728,0.4373527943952099,1.1792802346150033,11.50777761613348
7877,2.3267340889878403,3.8206715729231613,1.4409240999991648,2.490487062875463,2.598283876954156,20.79494171466218,1.3235558532403269,0.39830036706317257,1.458226352653175,9.948521379437175,4.253890967532032,16.78242173325954,0.44415298230571887,1.520143995125768,0.9929008350605688,9.170192037713749,0.6529622792475896,0.20186833277808655,0.30592626671508233,5.137075969920272,5.80011184343692,7.689026342030928,2.091873222107288,3.3477937502610153,5.959945279206331,0.504760977165109,1.280144396432376,10.490160824768425
7878,2.970189916053205,4.503463703719566,1.6799267038690704,2.740882051096488,3.230282012642123,25.28378763339488,1.6749975822954264,0.475757289572739,1.8117602689387664,11.624895622700656,4.503014917129442,20.111109075083256,0.6282207277434575,1.9653737712676649,1.007436361802068,12.468202822660093,0.7576473092227952,0.2425046650791238,0.38105993619215145,5.860428726997596,6.504622266757284,9.4135832628584,2.1198978708940532,3.7781173711292153,7.079280229690108,0.6793599573044773,1.558120325025123,11.283749566752398
7879,3.497530475235538,5.066628274575664,1.8903724670090176,2.521872579387785,3.500272079794788,28.840682567114165,2.007481455413868,0.5293203441935812,2.1046966297937004,14.010198191831073,4.682310578835842,23.3893082706284,0.7438363728814956,2.1308657633763257,1.1610241095667702,15.565039330645847,0.8200844932461271,0.2867763154741221,0.43049807697019615,6.85352853509749,7.253055103684774,10.48033553423046,2.347940396044068,4.090238772474544,7.964590721809781,0.777746947736837,1.654678849737413,14.251530781201051
7880,3.7001119350584952,5.251097922677495,1.993099283896549,3.0091126536107233,3.638746970237039,30.17091983581971,2.1197404953884846,0.5456303292286246,2.3229598692984568,15.388836758121691,4.684124230084692,24.709654045516295,0.831868548527181,2.1906635596532196,1.4643547890139819,17.93727106252371,0.8596984052901188,0.30656588403883867,0.4617648727768448,7.464749344685878,7.544794587598428,11.101533361068189,2.690462523123884,4.188067126627534,8.16050777116082,0.8116671459949188,1.7085558175659539,17.292736213436662
7881,3.7605119780508494,5.24348112325788,2.000616898316004,3.2503779421222365,3.7135980475783046,30.60988332586134,2.1427351655430873,0.5516908448521004,2.4601500064696387,15.935121626403985,4.660194803672101,25.37324320372246,0.8603658652872412,2.235290618623338,1.672678535509739,18.806579591566855,0.8734104508782908,0.3191657971536159,0.4632083593195571,7.618463736980235,7.613781365556315,11.330292545607389,3.1289252205874263,4.171523353585952,8.243632335462983,0.8164898381044241,1.730680358610552,19.272004207852124
7882,3.8425588180156462,5.318894056181502,1.998918373804138,3.308466968498652,3.7403381312329067,31.21730358543237,2.219777223941332,0.5443162098633078,2.525788717799199,16.131892521139342,4.692489899378606,25.57456499148924,0.8653562030321846,2.257981963864481,1.7466351293447542,18.81461994071463,0.8739715027583922,0.32769481624421215,0.457442024658503,7.486701093161855,7.588550406283586,11.298943335168438,3.3489892914727926,4.137092774799645,8.319888113661282,0.8093522778748325,1.6932193404150622,19.85752509737292
7883,3.8679783382510164,5.311421268485013,1.9641753055589877,3.329087077914722,3.7650805958802573,31.68499648927637,2.229880504325086,0.5368373711952146,2.582182028824068,15.994231642811991,4.708412276482322,25.643562248420768,0.8882632777788695,2.2795873669571822,1.7955268268103612,18.675677126125173,0.8720738770673211,0.3353943725537143,0.44641971462475627,7.335922637928024,7.486129907265041,11.43387185070551,3.4219085199498114,4.113931239649526,8.35501264532769,0.8412495581360675,1.7142497468305962,20.327777386906362
7884,3.784850046586511,5.181920731345537,1.979421027963872,3.3890818181995157,3.8292216754368607,31.580091873676835,2.2015337716378527,0.5523066547641484,2.5727651008348222,16.055485592366008,4.684348009469396,25.733202531301565,0.8923419428736002,2.2973754129056854,1.8185391352768607,17.932996293241686,0.877650893835535,0.3324259843399025,0.4545012282476456,7.061301745743075,7.490266590348382,11.535246648360943,3.48122203268067,4.129932566152371,8.399209364243019,0.8373045029406028,1.705438447815504,20.49731223020686
7885,3.805020489775609,5.155717747950876,1.974232711049328,3.200177743183714,3.8667952618847914,31.40452900705026,2.203022239732452,0.5504790579721172,2.4755488655390003,16.033782755533153,4.663319626506487,25.002313985546,0.8739297686740517,2.2716136321189504,1.8306985222614367,17.882492022726783,0.8676152992606944,0.3249393087375932,0.4569567133452788,7.102345215110354,7.589041048737444,11.571997803834,3.4251296603380177,4.061492486617386,8.371651528738584,0.8208554694142562,1.6910283390314094,19.86324730659588
7886,3.774418194440993,5.061046131941582,1.9779015572669691,3.1963085166086325,3.7963179341206152,30.782347640916893,2.163114097686493,0.5563898837786638,2.4339030248549713,15.568518450758605,4.671392109423238,24.02430323958537,0.8395835446285734,2.2728503255430357,1.819284584253625,18.225981335839354,0.8622474235006329,0.31659761704520606,0.4600426589899214,7.233024446808522,7.645983916128126,11.424590944901365,3.3750438244121765,4.025139647466288,8.394215901271938,0.7965597427309276,1.671937131107199,20.04412487255926
7887,3.754158189792625,5.118101042210447,1.99523709595297,3.0865796876933347,3.7867518885503886,30.45915517015607,2.1349733153155444,0.5675334235507301,2.430049444885139,15.323765837658257,4.655445215014828,22.918685332939596,0.8165091632879544,2.32911702768838,1.7922628469524895,18.439819615402975,0.864419252966196,0.3044732453895528,0.4775246971073538,7.400233063991571,7.657435666747441,11.44815362366743,3.4520053310024106,4.097646802703073,8.506113273483884,0.7930996944906581,1.6545556000391337,19.70940553561447
7888,3.838339404222186,5.177287981393717,2.087714321156718,3.0685807561142857,3.832520583505655,30.672148709424103,2.214375266740084,0.5571225551355418,2.577598049015518,15.206795201521114,4.635317245682078,22.494723788456103,0.887515088812548,2.440515226839663,1.8087353652894052,19.120890223083624,0.859521785821156,0.3021606583794981,0.4682585138924338,7.677863581912176,7.779726532191245,11.860474767798422,3.423127855178893,4.299192739996226,8.547408540217987,0.8120323651137177,1.7523174441704423,20.081608459043853
7889,3.8211911322041736,5.478330833147904,2.123983618841399,3.118037710285366,3.7382172052295495,31.361597050839574,2.3135220558572382,0.5402598196880298,2.6821784476774684,15.489559050682196,4.622571339275755,23.652819413644792,0.9441546992314028,2.420047883254884,1.9060644139504266,19.868938809966846,0.8432019173402131,0.31877519510162305,0.4616035491830198,8.00926255577523,7.60093358869443,11.75688283237646,3.429689611883464,4.285006146841029,8.394760365647429,0.8180348957798116,1.741453124078094,21.806814027190544
7890,3.6917907107884567,5.47561984141822,2.101411993199828,3.202914106467806,3.6062363449993287,31.068801782103094,2.195875666651746,0.5238615114768993,2.687816699112657,16.30986191752592,4.636107985803232,25.1216697607354,0.9264840120536015,2.3648945222636995,2.0965287892328184,19.16562120638823,0.8195449645186228,0.325069624310525,0.4400430253969249,7.635447141310864,7.383280059354287,11.505577337426864,3.5279113244700824,4.214677823498219,8.212979091082666,0.8176159385053565,1.7300328218843242,22.068102271903395
7891,3.433104422837074,5.24577672134379,2.039341367107397,3.185941596217102,3.56422012525607,30.20626333419192,2.037230061295084,0.5109850605204868,2.6989282469898597,16.45916124745237,4.567788980798944,25.27861628117961,0.9263250084597858,2.3309540599347542,2.0984977672896767,18.678332474759443,0.7939554316498457,0.31235885151350046,0.4188338137595447,7.332444639722745,7.334696488676565,11.401875922022333,3.6452586434483654,4.136962058496528,8.03219311185318,0.8028381278769035,1.704535293290784,21.640510375812465
7892,3.2029312111942625,5.01434088293979,1.9887372564361174,3.061401975685289,3.4711794177114763,28.8087950390206,1.9381492223646808,0.4944993052623231,2.635144468742196,16.66315348504277,4.454226220720697,23.63782360286404,0.9087612793701588,2.269081090868668,1.9649513166577297,17.655581516631074,0.7472282269286612,0.2912756866697528,0.39878371803453677,7.000618907677117,7.361750711642177,11.079608155872219,3.692696540161388,3.9354861372327035,7.76736945507892,0.777626686360271,1.672522128688902,20.665035319072206
7893,3.0115176981957745,4.716422777237264,1.9910103088576605,2.9568955155213534,3.330921537584056,27.644626453270664,1.834958333956404,0.4675242463844077,2.4534094279773755,16.269899215324056,4.656031011155776,23.00825450096979,0.9180882462505442,2.245481537133976,1.8746196820106047,16.50236616150864,0.6797384268162062,0.2748035377549809,0.3694172366308311,6.652486542507128,7.389679418109398,10.38497340470656,3.6092219648395485,3.5902153838087236,7.694047515513932,0.7431442873460165,1.5802466365704961,19.711994647271784
7894,3.0502242610859334,4.840859410012454,1.8856631445836805,2.98307429622764,3.26744656710686,26.740870306143556,1.7452189957477144,0.4273631396854201,2.335531042120223,15.16470152889229,4.58597700412336,24.42753126692409,0.8673998337452371,2.220201384357531,1.7798170546437884,15.0645590195118,0.6156329098168858,0.27144946081522003,0.3298430367942795,6.265263056291666,7.491083337762735,9.658816760296373,3.4527887292820476,3.3713436396764767,7.441626401296594,0.7001444425026028,1.5069701728014397,18.389424137417166
7895,2.8411410603073284,4.854232287053817,1.6627867726116303,3.1730522400999877,3.0986444127379533,25.138832069504907,1.6286379068788892,0.39338801944096946,2.0576245104686555,13.83652525346314,4.287349715428555,26.06845793486812,0.7832426944677678,2.166246558003348,1.6307797104977315,13.6202869037214,0.5750896574602156,0.26092218779416143,0.29490449391549256,5.97770725383759,6.996945876229478,9.041578154622139,3.2611110976010456,3.2272821001956244,7.018121970120406,0.6484909188302295,1.443633453185524,16.631632089568427
7896,2.632749429748834,4.440965419461979,1.5608726176336305,3.1014810293940034,2.9051837981532893,23.451932511614,1.46726026815571,0.37073517537510925,1.8843258907673714,12.73030651439094,4.101590435120522,24.32512534189896,0.6624274633847904,1.9777596099786334,1.5456184312420465,12.159195485282225,0.5583378241231425,0.2388138516561727,0.2764088269508002,5.649458111791545,6.719553726363302,8.514591498978369,2.960901155039602,3.1138876792613615,6.437173169119992,0.5895908238247689,1.384527243876134,15.056431133612382
7897,2.522267987732625,4.262194075541913,1.4724611894987654,3.0886978496319837,2.9368047759410847,22.53424813989483,1.4049320702658952,0.3580054991013151,1.8021394526678205,11.909043724965064,3.9776944015590754,23.08674424993182,0.6043583823743307,1.8822672219238887,1.4158074965943335,11.401763408716555,0.543320550486244,0.230183407635907,0.26543715084389696,5.499588262459681,6.561265593750132,8.261397894612509,2.684965403935957,3.064820027170018,6.329191921317163,0.5565384542048454,1.3366618443435616,14.681123700941072
7898,2.4116652244384547,4.071517753139174,1.3531301466465515,3.1794431356456565,2.797265158219828,21.976324305041196,1.376159460666314,0.3445029018557017,1.625514568035048,11.330336739391704,3.832394901287256,21.993999313777564,0.5573944727121842,1.7652862375709049,1.3186772016905013,10.846004219485138,0.5332070234176528,0.22150277407865435,0.2533238170817812,5.364648116523467,6.411807343319,8.07367358758714,2.515648787095548,3.028973642861773,6.259980329614765,0.5265423488212402,1.3270736620606975,13.913569260453254
7899,2.256765387722828,3.9109505835456146,1.1991567418726652,3.0547458938590166,2.63286551735371,21.720284208523363,1.3253643368537664,0.3198240864182592,1.4243104422548312,10.896570808128741,3.5798297457287553,19.389972056758644,0.5062157614601998,1.6297907223477675,1.2421301377163365,10.314363659306462,0.5187848352881138,0.2138443721480517,0.22983172347567035,5.249516997945008,6.084673950517332,8.036430382046415,2.392452051176362,3.0584861824548875,6.003605711361729,0.5195804440659868,1.2972377430977027,12.96821430523668
7900,2.0881980275775005,3.8444694949242906,1.2173452141264391,2.784194259356716,2.4702014170909905,21.336468201582626,1.2579347150298619,0.3365758890978884,1.3638619427873784,10.539236757712384,3.668603897036575,16.812135194262083,0.443837976061245,1.516043860095059,1.1623331081059773,9.75590771966307,0.5537426276475983,0.20390057787226054,0.24613724204386614,5.149944226331267,5.54099897345713,7.937549258149985,2.3232290004366063,3.1538284119850486,5.667795676656412,0.4654920574905639,1.2728257793149627,12.233398211792368
7901,2.4250238259926773,4.019957882424535,1.4605919059114831,2.6913483972791914,2.7145859750647396,22.92421401865791,1.3686182455302423,0.40169141671688735,1.6581977390665905,10.678978171324935,4.101683064940616,17.203690341743417,0.4874508263724509,1.663287117164673,1.071591990894966,10.335609753153136,0.6710804761741792,0.2178441903912702,0.3151002630587426,5.355657623229983,5.703757101033085,8.383610778064318,2.2766808670692993,3.4526140289381404,6.0574799278777,0.5333597892748607,1.3610136746777708,11.540388616313185
7902,3.0166214937513995,4.625866585974784,1.6875378060635546,2.686543836439569,3.3390390108205787,27.27995357697367,1.674930899008299,0.4790924789187957,1.982602540562364,12.175487689465909,4.3369283892070065,20.589437610693324,0.6622172567937441,2.0653719046830346,1.0769802269173039,13.264965055942028,0.7762410807960064,0.25422906018267594,0.3900492595341878,6.09314293121762,6.47447906603147,9.803695962657818,2.281223357932761,3.884772343695018,7.051240434864791,0.68086603345795,1.599791759775699,11.732022233178682
7903,3.539723822960558,5.088964783836632,1.9360127303158905,2.7498125182769657,3.591026228991698,30.36158693821193,2.020270555515447,0.5323104480339376,2.162399571075217,14.50020525576642,4.485081939459556,23.699917213265437,0.7744045193813488,2.2079752277924367,1.2202589902633911,16.325733217960426,0.8388117475680009,0.2980482448362264,0.4454964904417599,7.052638405676449,7.15745302141898,10.724849833566962,2.50553910518391,4.138155498866161,7.914366836147803,0.7885966221123083,1.7074329876067975,14.960765277307901
7904,3.711242663190132,5.309644692246554,2.0766529057079834,3.0887431482723153,3.7040312645733087,31.444961230333785,2.153016538169595,0.5483086960938562,2.349491632549542,15.62091347469462,4.455963738586231,24.900273615934417,0.8597159663846545,2.290975627363534,1.495795018218748,18.333303168922463,0.8672000265737814,0.3185722577675042,0.4688397716799626,7.62921052751947,7.434949121266444,11.248720429106143,2.822066243795736,4.215119349565109,8.091759942569805,0.8209055080332144,1.764270979243466,18.09630014725286
7905,3.7368657212404033,5.35191268130283,2.1070898739403496,3.301918814118385,3.8209063040117086,31.586823826237925,2.169466705995439,0.5543388692914571,2.4239895080200453,16.11481204211295,4.4704415061002365,25.34838614537168,0.8869019630029773,2.3210620838501494,1.6760602549746513,18.76813629958452,0.8864152848148583,0.3285584132170261,0.4725459265501414,7.841502454652016,7.455368273839762,11.460275567643006,3.24547983858881,4.176013342427215,8.064846622820326,0.830939547406384,1.79264511024145,19.681133932768116
7906,3.821496489866509,5.413825524185308,2.124025142475386,3.340627926747416,3.838834206718947,32.11738833418077,2.2095800556335052,0.5635004998800864,2.48859954776865,16.22788804935688,4.479789526305353,25.554105114880716,0.8852491666933784,2.3664497991232487,1.7190539538475644,18.55059150037083,0.8855075203233782,0.33357845730042474,0.4722674965049964,7.851649546301762,7.495702194065666,11.406856191084055,3.474579861892017,4.124669005351637,8.158117057000966,0.8204079469163778,1.7602516612038284,20.591651009097355
7907,3.8687098176712404,5.392118633866222,2.088056948011416,3.3781252707366245,3.8808189044884687,32.54446034783723,2.2196761461572865,0.5577198643054617,2.549696989527172,16.18378130430647,4.50454221203095,25.6977846182098,0.9056901660864204,2.3863128923892107,1.7602025666506391,18.292157748874253,0.8750513409003778,0.34399527604139374,0.4578206397933862,7.797940594127475,7.42760227540586,11.62985460555056,3.5578857014196026,4.08495479972254,8.258180716421865,0.8620669221261404,1.7899202215540384,20.68904578334253
7908,3.783837463692673,5.271610079273278,2.0628055742786175,3.440925960109033,3.936741152793953,32.39628268215171,2.201582044610152,0.5724796946889541,2.553496124956449,16.116591027991845,4.492625573855945,25.748388195689984,0.9060114002876501,2.387822174377372,1.7807630308128521,17.411191530929536,0.8822234790308471,0.3389073956556062,0.4680530148447399,7.691957714080339,7.50678218429144,11.6945739805116,3.6254169281091304,4.084861502176795,8.281554439249478,0.8504627578762864,1.7868401169478987,20.798169128679028
7909,3.7778930112609594,5.33999280592688,2.035421456374956,3.199638108503311,3.9610982935571033,32.04508252948223,2.223472536721443,0.5574849034611504,2.4800556017785373,16.195281184571737,4.4752774303106895,25.14927235571911,0.8793476014436648,2.383655625309374,1.811931634381287,17.5409896386071,0.8698564457976126,0.3348059861400904,0.4660530400213428,7.721784832236022,7.506925205363198,11.747441154497215,3.543519467559934,4.0239154553774314,8.234096778785588,0.8221667602770972,1.7807622403668846,20.547021523612717
7910,3.7381919699757833,5.240744604493747,2.0259600327926295,3.188774036222253,3.86066385664144,31.55987835482275,2.186143461830574,0.5673154881869706,2.451686204709959,15.713096768742862,4.57788378870343,24.34251694273528,0.8505599851973665,2.3731871912186757,1.8070967023929807,18.337348946201214,0.866373047332892,0.32727070691839555,0.4658744021959938,7.723104372017441,7.527889575729018,11.59201725654284,3.4918015268318774,3.989113996529092,8.183816570963105,0.8058051307655208,1.7681399392601165,20.264783377127046
7911,3.7202840632970733,5.21052709477297,2.027556129557969,3.0895084534625328,3.8679493039898727,31.166924579793992,2.134643754389389,0.5703642520250795,2.426053960661218,15.387444774847586,4.592361145897714,23.404894957151242,0.8283172786616572,2.39142927872667,1.789665666354353,18.66554471103607,0.8766026121700481,0.3172296300792279,0.4771814372002582,7.78007147145413,7.549333634182545,11.657096677648235,3.5559219927977277,4.063033611852546,8.302948775912578,0.7865303305878094,1.747524246599218,19.74424401304172
