time,max_load
5772,0.6977628558714964
5773,0.6968025097267205
5774,0.6962778722499119
5775,0.6963275703084707
5776,0.6964696492777274
5777,0.6974740523121468
5778,0.6985079555719307
5779,0.6981118282455799
5780,0.6976473390401441
5781,0.6964346251828374
5782,0.6941916823840222
5783,0.6935509544731417
5784,0.6937051039835612
5785,0.6947830394003429
5786,0.694762281210518
5787,0.694856963975633
5788,0.6947736873996334
5789,0.6968330353189698
5790,0.6980580193409778
5791,0.6990914101332869
5792,0.7002546052357127
5793,0.6991586170343687
5794,0.6970951784219963
5795,0.6971461514068429
5796,0.6975478765952573
5797,0.69699747800127
5798,0.6958247983074891
5799,0.695793421982464
5800,0.6966636504801739
5801,0.6988423663395207
5802,0.7005811351588631
5803,0.7006605194614604
5804,0.7009971158350291
5805,0.7010739166411613
5806,0.699653471380231
5807,0.6973040968818345
5808,0.6949313270533365
5809,0.6931721463456879
5810,0.692040978856663
5811,0.6931051279710484
5812,0.6957956967284751
5813,0.699665031814942
5814,0.6999247221563399
5815,0.7015286546016356
5816,0.7016883353507016
5817,0.7020007855616889
5818,0.7002016879661688
5819,0.6990657267193863
5820,0.6983695273463155
5821,0.6982983572979371
5822,0.6970836794947467
5823,0.6954903534343979
5824,0.6957828163733988
5825,0.6969598526223996
5826,0.6997856180224001
5827,0.700215396997727
5828,0.6989507726869084
5829,0.6985686108934681
5830,0.6983855616480064
5831,0.6953951712180697
5832,0.6915916133601865
5833,0.6891634294345257
5834,0.690097888894474
5835,0.6902614989365722
5836,0.6918531707600704
5837,0.6948236153487846
5838,0.6971877221530006
5839,0.6987514208413236
5840,0.7002061712461748
5841,0.6998413405423463
5842,0.6988666890098281
5843,0.6982455592864153
5844,0.6960609382194403
5845,0.6943184533836998
5846,0.6916759049026033
5847,0.6919535426123213
5848,0.6947047487224006
5849,0.6950001429074402
5850,0.6968654530180209
5851,0.6970295778009724
5852,0.6964985966280033
5853,0.6963161714820105
5854,0.6954430779808549
5855,0.6948858095384957
5856,0.6934566779575108
5857,0.6938363992240666
5858,0.6913263786986013
5859,0.6916290116728695
5860,0.6920295181788628
5861,0.6959665378244022
5862,0.6974895051874581
5863,0.6991740965467014
5864,0.7008872171163405
5865,0.7009162060872337
5866,0.6996166942024493
5867,0.6969925458204423
5868,0.6943599703463771
5869,0.6934594918875894
5870,0.6933585145704966
5871,0.6921402010565121
5872,0.6932022875201859
5873,0.6952902911078208
5874,0.6965053983275489
5875,0.6969407588624472
5876,0.6973959961177207
5877,0.6973811145262866
5878,0.6966125586681022
5879,0.6939000961045193
5880,0.6953022691160832
5881,0.6952180824281847
5882,0.6963671843212148
5883,0.6959722260418956
5884,0.6966578484141797
5885,0.6998652850017495
5886,0.7012257633760539
5887,0.7024759158199231
5888,0.703155412763557
5889,0.7026322995478139
5890,0.7028743139382956
5891,0.7033105270867273
5892,0.7039401066484834
5893,0.7024169105734149
5894,0.7013800897833621
5895,0.701787449738834
5896,0.7019878630854214
5897,0.7048736512958887
5898,0.7086936448800103
5899,0.7098993377909
5900,0.7078143125823124
5901,0.7065755759327592
5902,0.7041367003533742
5903,0.7014450650199086
5904,0.7011424138731142
5905,0.7024150118563008
5906,0.7018985161631768
5907,0.702195710377388
5908,0.7017440193919218
5909,0.7037882755160837
5910,0.7062050092508464
5911,0.7067290128843731
5912,0.7064672328869929
5913,0.7065332078436063
5914,0.7056637155008595
5915,0.704784748403167
5916,0.7032787064923843
5917,0.7033266277165114
5918,0.7031169976393182
5919,0.7027375473109618
5920,0.7048449752697812
5921,0.7080799166972227
5922,0.7112480629260869
5923,0.7115289188998882
5924,0.7101217634340393
5925,0.7088977694923633
5926,0.7087843406053206
5927,0.7063592347223061
5928,0.7050873714104504
5929,0.7035600492226997
5930,0.7011680549689754
5931,0.7012998242297086
5932,0.7037447469813676
5933,0.7085892450635098
5934,0.7097352371244856
5935,0.7105459819625328
5936,0.7099309318693128
5937,0.7095909739244397
5938,0.707982185833217
5939,0.7071428372697321
5940,0.7053844671693372
5941,0.7039534170434057
5942,0.7037404858737732
5943,0.7032710248700453
5944,0.7046232338029463
5945,0.7063937263334488
5946,0.7083565965611761
5947,0.708995603039063
5948,0.7078922476321883
5949,0.7071781835181801
5950,0.7080771216290225
5951,0.7086620423933744
5952,0.7064922883386034
5953,0.7053027516600313
5954,0.7039173543327018
5955,0.7027874862951669
5956,0.7050600118404715
5957,0.7100895515552862
5958,0.7123409157729804
5959,0.7145359365555184
5960,0.7163822477464066
5961,0.7164126908942512
5962,0.7155184795958267
5963,0.715341299820813
5964,0.7140060209710003
5965,0.7133174288536398
5966,0.7115771096875477
5967,0.7109765605675135
5968,0.7111250782362304
5969,0.7125278423285696
5970,0.7137545977497008
5971,0.7143314854641268
5972,0.713533307599471
5973,0.712353197255698
5974,0.7100020321437387
5975,0.7087984770974666
5976,0.7068509370103272
5977,0.7061104653980428
5978,0.7044195130906171
5979,0.7030662509231429
5980,0.7051119367823413
5981,0.707896056709556
5982,0.7107570106710066
5983,0.7141594333230031
5984,0.7135126271668685
5985,0.7133563218677297
5986,0.7115533503890582
5987,0.710948252388895
5988,0.7102174705049689
5989,0.709322423368056
5990,0.7088782884927769
5991,0.7095884161941097
5992,0.7105264811294182
5993,0.7094494410046552
5994,0.7105936081546814
5995,0.7131951276675584
5996,0.7151363332533374
5997,0.714298150262602
5998,0.7128170485838907
5999,0.7099322619329186
6000,0.7087805314663489
6001,0.7079256488675721
6002,0.7070854307583663
6003,0.7063031498252963
6004,0.7070639657006386
6005,0.7121503105072418
6006,0.7124296443369287
6007,0.7122070615804447
6008,0.7128319370448835
6009,0.7117759760004738
6010,0.7106142853391842
6011,0.7111851798549089
6012,0.7103099974181305
6013,0.708193966801189
6014,0.7073182986242996
6015,0.7083582422602401
6016,0.7095342025222079
6017,0.7113198493015739
6018,0.7120923572400316
6019,0.7125347042456942
6020,0.7126711234079705
6021,0.7128202808900846
6022,0.7130254001643633
6023,0.7091347768394625
6024,0.7063220318908925
6025,0.7063841393860695
6026,0.7061807228584639
6027,0.706140889759712
6028,0.7077047868191823
6029,0.7118363282999682
6030,0.7152163674211497
6031,0.718519380566403
6032,0.7201751405923573
6033,0.7169949355798175
6034,0.7156663544806366
6035,0.7154964745414844
6036,0.7142450957160147
6037,0.7121996953630851
6038,0.7123112187271664
6039,0.7130822209914495
6040,0.7141916966178365
6041,0.7153257156862748
6042,0.7167573464329553
6043,0.7171705845746608
6044,0.7173169224692917
6045,0.7165302562346503
6046,0.7161033756937529
6047,0.7154489793316644
6048,0.7127246472619543
6049,0.7104854306119346
6050,0.7100870970301448
6051,0.7102418491799761
6052,0.7112898589679187
6053,0.7143728811799457
6054,0.7160937102754115
6055,0.7169538441867844
6056,0.7152014902875317
6057,0.7137934913132098
6058,0.7111219545657683
6059,0.7114439071520264
6060,0.7100035054813102
6061,0.7082896739259007
6062,0.7056392040877768
6063,0.7051518908988671
6064,0.7069835121892625
6065,0.7120427950713494
6066,0.7132494527542574
6067,0.7134621399312381
6068,0.7107167046707389
6069,0.7083973607945351
6070,0.7085173787217364
6071,0.7028444312400657
6072,0.698735218677241
6073,0.6953665517563166
6074,0.6888841365685303
6075,0.68833025413048
6076,0.6955600203902866
6077,0.7072936469234072
6078,0.7131786700690574
6079,0.7148600239508454
6080,0.7142599802323785
6081,0.7135730320004051
6082,0.6991860938490408
6083,0.7029388968607925
6084,0.7094702363185539
6085,0.7099258007562008
6086,0.7101018192879863
6087,0.7092514952605761
6088,0.7106121818839911
6089,0.7123267090949236
6090,0.7145164863775931
6091,0.7148822567271618
6092,0.7144056217006437
6093,0.7124510180540249
6094,0.7122567467295295
6095,0.7086825962563503
6096,0.7062544315286969
6097,0.7056635182344807
6098,0.7062742915053685
6099,0.7072849749878122
6100,0.7087934983050481
6101,0.714781026028456
6102,0.7195542743506942
6103,0.7210503925879957
6104,0.7212547573257961
6105,0.7205439310716214
6106,0.7199763748907431
6107,0.7194211889413562
6108,0.7210170418881277
6109,0.7205681311344331
6110,0.7177314207747314
6111,0.7178434606270532
6112,0.7178400955984481
6113,0.7183968040391271
6114,0.7197837179339823
6115,0.719863069003574
6116,0.7199257724841424
6117,0.7175188340200416
6118,0.7149327921875038
6119,0.710668692174071
6120,0.7069232268397231
6121,0.7048572160429147
6122,0.7008216378131543
6123,0.700341126834341
6124,0.7025253275352534
6125,0.7107115483903247
6126,0.716654256838426
6127,0.7192403059896835
6128,0.7211738047405288
6129,0.7218457339279899
6130,0.7206262237191409
6131,0.719543449828862
6132,0.7171057119780657
6133,0.716434979096561
6134,0.7189731427256822
6135,0.7229692423604103
6136,0.7247254001186262
6137,0.7252891611763673
6138,0.7261185834997785
6139,0.7267114924320978
6140,0.7260266894497562
6141,0.7248916932898692
6142,0.721326990224013
6143,0.7172431034011534
6144,0.7158616446513228
6145,0.7139299644548955
6146,0.7117354979590202
6147,0.7098795693318575
6148,0.7124598745744913
6149,0.7159990500779063
6150,0.7177370740408856
6151,0.7181262855203377
6152,0.7211443683989774
6153,0.7216340812345303
6154,0.7196908372010197
6155,0.7177109079894419
6156,0.7157654278249087
6157,0.7147925420903979
6158,0.7147314305683061
6159,0.7166867752613232
6160,0.7192784170033881
6161,0.7212743067718919
6162,0.724519951081211
6163,0.7250337152675566
6164,0.7247441090784127
6165,0.7218191784672849
6166,0.7169099818346902
6167,0.7107199188763315
6168,0.7057175777403147
6169,0.7026548851427771
6170,0.6996137585053321
6171,0.7005199366714573
6172,0.7020004228348772
6173,0.7065069225660551
6174,0.7106987677759513
6175,0.7119542571970495
6176,0.7133881803880859
6177,0.7116047476932825
6178,0.7095568645414709
6179,0.7079506399618525
6180,0.7038017461360854
6181,0.7014414292869271
6182,0.7001553552877036
6183,0.7032727058510214
6184,0.7093763614934632
6185,0.7121405113981469
6186,0.714677765572064
6187,0.7150937949597036
6188,0.7154703237855338
6189,0.7155184942216684
6190,0.7153024611731071
6191,0.710589374794698
6192,0.7075981424156768
6193,0.7072194646279428
6194,0.7053805145022636
6195,0.7044418181724821
6196,0.7060348993418608
6197,0.7089198592591226
6198,0.7102701796827718
6199,0.7121326463898191
6200,0.7117037917912775
6201,0.71159324277283
6202,0.7098058583758544
6203,0.7085422322495217
6204,0.7094030605871579
6205,0.7094298321967836
6206,0.7094658342838958
6207,0.7096716391001137
6208,0.7113579436459367
6209,0.7108156920492675
6210,0.7126614899458155
6211,0.7135838187886909
6212,0.7138132080970642
6213,0.713582868496345
6214,0.7115015855094342
6215,0.7084785697998759
6216,0.7079483699038056
6217,0.7066282451590338
6218,0.7040169356649886
6219,0.7065388284836028
6220,0.708915866306823
6221,0.7113023061225483
6222,0.7130238625921254
6223,0.7139789440346551
6224,0.7148084484203391
6225,0.7134206593051732
6226,0.7114492688878082
6227,0.7104836514799227
6228,0.7114662463756523
6229,0.711948323988593
6230,0.7125991085088123
6231,0.7128199524339367
6232,0.7146324745721484
6233,0.7155526325673558
6234,0.7167663446968507
6235,0.7163159678857061
6236,0.7128039281674506
6237,0.7113046795293513
6238,0.7102666477721982
6239,0.7088115384480776
6240,0.7057326537006745
6241,0.7027480991544502
6242,0.6993510707036666
6243,0.698986302111428
6244,0.7009938151302879
6245,0.7047341481445912
6246,0.7079782004247728
6247,0.7094999004138324
6248,0.7083835434270782
6249,0.7073293689821136
6250,0.7081439287482751
6251,0.7035955905052304
6252,0.7023318742787075
6253,0.7006196772175455
6254,0.7000423361172673
6255,0.7010278407955741
6256,0.7030265493674728
6257,0.7063137546107583
6258,0.7084294283330276
6259,0.708468246470418
6260,0.7075669231608195
6261,0.7045947402317188
6262,0.7021897191323898
6263,0.7003199453603666
6264,0.699788988239604
6265,0.6995486096098176
6266,0.6989760025276255
6267,0.6977128163175179
6268,0.6988328722526214
6269,0.702516612032818
6270,0.7046110520517507
6271,0.7056204137830397
6272,0.7042738342773794
6273,0.7008542540081055
6274,0.7005150181530079
6275,0.7013988861093725
6276,0.7001043977015826
6277,0.6994846680790101
6278,0.6980779646545499
6279,0.6999573804121983
6280,0.7017356318342516
6281,0.7043578067887959
6282,0.7053697215702004
6283,0.706964053127496
6284,0.7080427951939079
6285,0.7082689643542601
6286,0.7102770099359443
6287,0.7085823763637007
6288,0.7072555079958857
6289,0.703980317290302
6290,0.7011856137299095
6291,0.69994308811006
6292,0.7035561293590413
6293,0.708513413199179
6294,0.7112878703793853
6295,0.7133425762475698
6296,0.7137481525763165
6297,0.7118094530723564
6298,0.712142789595405
6299,0.711735550947306
6300,0.7117469971855248
6301,0.7115275070067022
6302,0.7114962139808858
6303,0.7128722691252418
6304,0.7138912272225303
6305,0.7156024837037995
6306,0.7170375916730489
6307,0.7167415696485868
6308,0.7156725741144014
6309,0.7142852762962323
6310,0.7133394128224688
6311,0.708263060811351
6312,0.705532537578657
6313,0.7032901189670888
6314,0.6999741944270934
6315,0.6975823971578129
6316,0.6986083345022243
6317,0.7029681081140636
6318,0.7064946006020792
6319,0.7099294142457746
6320,0.7107848115904454
6321,0.7108085797558055
6322,0.7107594603792186
6323,0.710088618638498
6324,0.7095845588058453
6325,0.7095302814977972
6326,0.7094260542154784
6327,0.7098240243628924
6328,0.7111250955143895
6329,0.7121911048888928
6330,0.7137803647019708
6331,0.7146311440110263
6332,0.713705489133368
6333,0.7111713153369312
6334,0.7097844292259837
6335,0.7024890945703154
6336,0.6998642386837983
6337,0.6984694977464205
6338,0.6988187233164512
6339,0.6963548806847433
6340,0.6978135096642387
6341,0.7012645118106262
6342,0.705240981714448
6343,0.706608167476294
6344,0.7081987487755732
6345,0.7086338149742051
6346,0.707944496460158
6347,0.7078052379180189
6348,0.705287353441677
6349,0.7033394157668267
6350,0.7015053124075334
6351,0.702718202483819
6352,0.7031784944655066
6353,0.7043256775297979
6354,0.7057946874106381
6355,0.7054452603985218
6356,0.7049379614516293
6357,0.7016299422754646
6358,0.6996431106459781
6359,0.6950074001218177
6360,0.6934854807385221
6361,0.6943591229097125
6362,0.6923973610952492
6363,0.6901027136421697
6364,0.6886968608506645
6365,0.6905729395537878
6366,0.6934486161481288
6367,0.6947638496144001
6368,0.6962260973226215
6369,0.6960334020184568
6370,0.6948874402348695
6371,0.6932741870173998
6372,0.6931600166903784
6373,0.6909832226415668
6374,0.6892098626289294
6375,0.6918564641439529
6376,0.6949085893759098
6377,0.69627126723338
6378,0.6970789002148452
6379,0.6958959428755199
6380,0.6959292943070569
6381,0.693002931416478
6382,0.6901704438094501
6383,0.6890195528205908
6384,0.6864039907895398
6385,0.6835774029958006
6386,0.6823226530144758
6387,0.6842832178370188
6388,0.6878388344602794
6389,0.6944487209158836
6390,0.6985326520125719
6391,0.700848671356883
6392,0.7015137976083669
6393,0.7019174739461731
6394,0.7004585084075481
6395,0.7017969144970879
6396,0.7023407763672381
6397,0.7019737075253225
6398,0.7032005822294446
6399,0.7031117598884533
6400,0.7013821577844475
6401,0.7016025126178735
6402,0.7015884379845728
6403,0.7011592684038152
6404,0.7005583839078273
6405,0.6999653491761412
6406,0.7010170668774895
6407,0.6998325042413887
6408,0.6985061174021716
6409,0.6969191710268379
6410,0.6934262717014203
6411,0.6935853654930568
6412,0.6963368566656847
6413,0.703595629872425
6414,0.707047789099521
6415,0.7092942264960362
6416,0.7093050827137635
6417,0.7090753239236665
6418,0.7079545675926547
6419,0.7070510901227444
6420,0.7072284233754932
6421,0.7059755338299822
6422,0.7047680811314748
6423,0.7057054092338804
6424,0.7066171354841787
6425,0.7081364523363991
6426,0.7101959835830838
6427,0.710702360578489
6428,0.7098000232383478
6429,0.708613651792465
6430,0.708150105491657
6431,0.7043114937985984
6432,0.7037980403394184
6433,0.7020702174302704
6434,0.7006698593796387
6435,0.7002795964992483
6436,0.7021720844007179
6437,0.7059738963167248
6438,0.7096511265870545
6439,0.7109007151532263
6440,0.7113469346873564
6441,0.7080361480340229
6442,0.697157292672323
6443,0.6974892926165552
6444,0.7028546513980535
6445,0.7080627352086618
6446,0.7064662256727614
6447,0.7070977746286615
6448,0.7081149022138491
6449,0.7104390839654574
6450,0.7118504478369448
6451,0.7113963539933218
6452,0.7121957283790799
6453,0.712092766507421
6454,0.7108288654880209
6455,0.7094097935108117
6456,0.7079428148313717
6457,0.7057652044643248
6458,0.7022970832273293
6459,0.7011739208160799
6460,0.7023418483623061
6461,0.7071209839100114
6462,0.711607958234854
6463,0.7129857859829353
6464,0.7140113293515155
6465,0.7136463816718829
6466,0.7122662751523708
6467,0.7106843437556449
6468,0.7092484805178552
6469,0.7080123525463773
6470,0.7063835610100412
6471,0.7071388552629874
6472,0.7103652897482784
6473,0.7121352595632011
6474,0.7128274486621814
6475,0.7139200990716406
6476,0.713398207051269
6477,0.7130018844226119
6478,0.7135529132877283
6479,0.7085775426575577
6480,0.7016859250401013
