time,AT,BE,BG,CH,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,SE,SI,SK,UK
55,0.9472512997042877,0.9543935750975383,0.9155441022710886,0.9683893590607298,0.9311325144805714,0.9472009337333298,0.9135174959335819,0.942514186788752,0.9442164141441178,0.9902300745675996,0.9135860261790546,0.9590324987855142,0.9695705090026547,0.9462732332830128,0.8561022703931209,0.979430907160311,0.9284300450461414,0.8683908437199648,0.9291652822383727,0.9735362432538001,0.8513598935930471,0.9238985954003555,0.9907421654168289,0.8769764099175179,0.9517153543830601,0.8905527010163999,0.9080087964866228,0.9483038128010755
56,0.9387862264754809,0.9499514849462154,0.9042829062567309,0.9629655781434872,0.9227572233874808,0.9423698094110444,0.9060788506803255,0.9369514520319656,0.9367591403820265,0.985218210641416,0.9009991979237818,0.9506802058340214,0.9560125777701631,0.9369424246154583,0.8605633805573909,0.972859396517145,0.9194726622726177,0.858612518388322,0.9203161662054471,0.97111462135834,0.8427238904659856,0.9151849652341153,0.9898298093184925,0.8591184260904257,0.9463646264488664,0.8723350404883693,0.8958422548909373,0.9488080654676438
57,0.9277480424797787,0.9456255635636541,0.8955150692240704,0.9566693460949411,0.9122817937378335,0.9364236184662458,0.8959858026395792,0.9333395852078041,0.9300170807741155,0.9806093861255103,0.9019452217606849,0.9415962716924096,0.9419239569248172,0.9245571056844515,0.8429103253009487,0.965980147275986,0.913532918363599,0.8450519582644708,0.9139949542821666,0.9691629677589878,0.8313256318866497,0.9039308309896505,0.9766753804827586,0.848837156223117,0.9393367184067956,0.849880295980802,0.8816836627346046,0.9424798833525
58,0.9211573230530614,0.9411153445589663,0.8904504244717704,0.9528595251183233,0.904141267736408,0.93024586778016,0.8849740719581471,0.9309441644399392,0.9262278485723927,0.9762553203954991,0.8958211317139001,0.932372516118896,0.9261154563756091,0.9119919947438304,0.8310549822533675,0.9594510113574519,0.9098428134742202,0.8309633155709313,0.9098026728232241,0.9670994452601759,0.8231852271262017,0.895418078186925,0.9666428414570181,0.8409222103573801,0.9339598530155888,0.8288694336316905,0.8706172107713022,0.9356748583442822
59,0.916114770144286,0.938896897661549,0.885954681910819,0.949842028485252,0.899876701854937,0.9273226594481104,0.8800875445746832,0.9284296939945598,0.9252554656161223,0.9739815176582703,0.8914917497663448,0.9273554963030951,0.9188453696384581,0.905990128749101,0.8211005083816658,0.9561981671063101,0.9051926682430544,0.8251521418608153,0.9059160366300432,0.9660165895305687,0.8174820422034189,0.8899479799538699,0.9577844826141908,0.8343398696546955,0.9304230091581005,0.8190633077907894,0.8637274198775944,0.9277701639321073
60,0.9122820374650499,0.9383743598119356,0.885814391404449,0.9483685188021774,0.895586429428001,0.9265302667816397,0.8794600846526268,0.9281730829349615,0.92501096860045,0.9732651988033708,0.8901478132517221,0.9269442697474211,0.9165644512986545,0.9039911467300461,0.8151793789354872,0.9556579678968085,0.90471810362956,0.8245102092338124,0.9049529387930351,0.9658691980892398,0.8148353360327811,0.8860339375708898,0.9522097508998586,0.8337636299042763,0.9282933557376841,0.8127543299886989,0.858716221948656,0.9246305778265207
61,0.9117418505958537,0.9384120485557266,0.887947297534198,0.9481917168182238,0.8948498921244838,0.9265776205980426,0.8792876302898595,0.9291203019032409,0.9276695451922397,0.9726672895691086,0.8951728241402228,0.927013450529256,0.916359449624683,0.9038248952236233,0.8144003892652568,0.9553682206413975,0.9057299711570784,0.8246182017756574,0.9071246855529395,0.9659757719011903,0.8140924041649693,0.8854627796640028,0.950270752450053,0.8378879327330992,0.9283534424596734,0.8129190041594837,0.8580266752170276,0.9245676140285166
62,0.9148019466906151,0.9399718127955266,0.8961472145758678,0.9498439672336494,0.8969877247416839,0.9282981729004549,0.881909539476488,0.9325580117657571,0.9335242883155175,0.9739331626812319,0.8976619253918707,0.9293285912352938,0.9201609967666629,0.9070570712170192,0.8145587354211643,0.9575997139541199,0.9111979678365466,0.8288518185146341,0.9128132835942222,0.9666383708158129,0.817142750799845,0.8875710738432689,0.9492435574007833,0.8483925415789793,0.929888343085026,0.8175979974973455,0.8615133679639273,0.9246269014776735
63,0.9212499914011159,0.9440323792909376,0.9020370110539466,0.9541033928078517,0.9035830276668486,0.933400049508019,0.8911204947299073,0.9353864857185458,0.938165649633616,0.9774404450245375,0.9061850816715362,0.9375285007547842,0.9327172210799718,0.9170906607828677,0.8193290100842887,0.963449497358845,0.9162320812930516,0.8407966998201082,0.9175772823535437,0.9684943342077125,0.8257765925130229,0.8952792805730958,0.9521901894192137,0.8582017611870378,0.9347207148859619,0.8352268885821192,0.8709529726280667,0.9267810500743413
64,0.9279927663781931,0.9466651125854914,0.9029278627755813,0.9576746321359482,0.9097022823143448,0.9368112850091479,0.896306108422849,0.9356392318092538,0.9405076042906733,0.9802438154432209,0.9033437336721083,0.9430600238870239,0.9416186033969248,0.9237541105130633,0.830189402284885,0.9674027173282876,0.9170699275116114,0.8474110231832955,0.918205798275802,0.9698686541283451,0.8318832518576526,0.9015181751011938,0.959025322688924,0.8583202756586005,0.9387869083433631,0.8480344156279372,0.8791071133592616,0.9333387394386666
65,0.9279065723321648,0.9479129858873745,0.9004419523690215,0.9577216892601649,0.91021512311447,0.9375091110519551,0.8988952492299649,0.9342239461889464,0.9411055445945827,0.9819059714198366,0.9058665022663934,0.9451753704951226,0.9442878519469355,0.9257695967006891,0.8385699748114658,0.9688991076455962,0.9146723404804639,0.8498577838057007,0.9156200220218852,0.9705494905216875,0.83265260450524,0.9023175094683282,0.9655802536410361,0.8558663917652769,0.9393486583060852,0.8504611244696011,0.879786274425244,0.9371400641207663
66,0.9261637722396607,0.9471664304998118,0.8919936320524434,0.9566221586346976,0.9078131230886116,0.9356692262903621,0.896181759189535,0.9295442450868721,0.9378738285989329,0.9828047268251203,0.8999355271594333,0.9436657228474283,0.9422088765878753,0.9223132464643737,0.8434357981957831,0.9685115617249174,0.9074976686743252,0.845661842544789,0.9082389966045185,0.9706255419032125,0.8305997508547185,0.8996826606038882,0.9704234970343859,0.8435339015485248,0.9377237669989436,0.8445353076005516,0.8764865502308388,0.9384634047809097
67,0.9192870587950873,0.9449837845588853,0.8709282375035047,0.9523946719814228,0.8994714912046204,0.9319050314368333,0.890106950296295,0.9197258776622121,0.9250656573298273,0.9813522001648076,0.8864445957369075,0.9384809952877734,0.9339880705773775,0.9145373752869883,0.8466887432076353,0.9650212089648099,0.8915366193032853,0.8373872428032104,0.8917558199847709,0.9697814300714024,0.8226083090214391,0.8914228648072015,0.9743102633713944,0.8135250439886963,0.9330785650699525,0.8291960813168592,0.8654731089156896,0.9365499026228709
68,0.9005269162814484,0.9362375333331272,0.8424508941487437,0.9414730800595731,0.8797651404989248,0.91926317795903,0.8694236524974248,0.9081401838302974,0.9033536944330562,0.9737621821188222,0.8750341174579348,0.9209569651762445,0.9044832721723645,0.8898290020735846,0.8439088318063449,0.9525373535715603,0.8720068362607878,0.8108872284608409,0.871742934619592,0.9659589609368453,0.8022543594105442,0.8706966592854153,0.97242669040569,0.7753879983364089,0.919913950439419,0.7852336956681497,0.8381001025962578,0.9325762032395944
69,0.8768099201909543,0.9218443669048266,0.7970915083805573,0.927146930744173,0.8549388500980033,0.9011630516864988,0.8361438697222856,0.8872277488578787,0.8760085967592995,0.9601485329192456,0.8314801094097152,0.8919601516299273,0.8590420121970396,0.8529473258692982,0.8235124032947648,0.9323542236387221,0.836591187523804,0.7682627689810317,0.8362804428038095,0.9596115913065277,0.7731467102910665,0.8425732488258857,0.9579502744247665,0.7069197679227526,0.9028016926528133,0.7222900194991055,0.8032393953668858,0.9180785310463565
70,0.8333522374087015,0.9030593633236352,0.7969688914753392,0.9019396495335021,0.8130122194846359,0.8749353318790646,0.7910676622574924,0.8798453425143717,0.8715285461831364,0.9428653355467403,0.805142340808234,0.8535607615654486,0.7956056994302552,0.7996434705646184,0.7885697261432325,0.905237724203414,0.8339340342150025,0.7103410680356411,0.8304839497051459,0.9516479301335047,0.7276725747311787,0.7972359601165278,0.9291891450763549,0.721821812610377,0.8736736527231092,0.6262247335329494,0.7433165420232759,0.8955663113851504
71,0.8317107302033349,0.8977442772420026,0.8016473026180473,0.900764167140086,0.8101864945045847,0.8665800595112054,0.7604098099950862,0.881587704835086,0.8770900016734021,0.9355992791628084,0.8058712784956004,0.845776674665307,0.7915812333217427,0.8006370449182751,0.7487148509742876,0.9043741621204261,0.8373299724016274,0.6893401155183836,0.8338065245835421,0.9482226767807465,0.695098182830742,0.7946098685904472,0.8953897241465053,0.7248929064991423,0.8548346766644971,0.6245105851978605,0.7478720478367255,0.8651762705997237
72,0.8342729822384,0.9011549397095058,0.8047370707391772,0.9024544035250119,0.8140386541501667,0.8708248539298645,0.7684956811881588,0.8831139690521289,0.8778303395676923,0.938855603131948,0.8072172683419839,0.8534476057890377,0.7983807775959196,0.805042322379557,0.7312152607727227,0.9091179885315459,0.840175616132905,0.7004592512912975,0.8364994800209609,0.9498857864239997,0.7015728073821996,0.7990722339206275,0.8756923143862914,0.7282309151303384,0.8594515849578379,0.6326654477441269,0.7509421439540038,0.8584347179440739
73,0.8366437063655912,0.9027188922575269,0.8168619017833059,0.9039049829891961,0.8171608393959608,0.872773962689297,0.7712982380627851,0.8883031720018779,0.8860386467142852,0.9391310233475598,0.81468598753444,0.8557704344784933,0.8030633093157769,0.808959066329761,0.741135720514947,0.9107889462311171,0.849147436322853,0.7049405683636534,0.8455812244913957,0.9500145063584328,0.703711115608114,0.8024970824472268,0.8821928654430515,0.7445575318826936,0.8611243052956831,0.6412202313945943,0.7547575528498209,0.8644396316854428
74,0.8475673949214871,0.9076497628694135,0.8450346922978268,0.9104828424865152,0.8285018988594334,0.8792649578185804,0.7809912042854328,0.9001384971406005,0.9071478672182716,0.9439074143828824,0.8364770318986744,0.8661982259077476,0.8197814078988639,0.82403219016817,0.738781569995243,0.9185444195362712,0.8711168501524804,0.7197435793216633,0.8669946775865275,0.9522545695015302,0.7141016190199159,0.8140470690293791,0.8809050924571378,0.7847847292401281,0.867588171533929,0.6660419790126955,0.7700625086865787,0.8668799352397129
75,0.8728760091096126,0.9206971738055567,0.9291060926164212,0.9248523832253808,0.8539243621510415,0.8962161441261876,0.8098718448246233,0.935085804916453,0.9564559120682147,0.9574430666852768,0.9096172060606309,0.8939484097596235,0.8593424486098697,0.8554988424965932,0.7520181603016776,0.9380543380551318,0.9343958098304953,0.7581658349330676,0.9294482716245217,0.9581969482421323,0.7424885353758512,0.8421707538664361,0.8903330264909254,0.9209148323001259,0.885593611766604,0.7247641413280217,0.8047364324738195,0.8747271592971725
76,0.9529422944470444,0.9539612480200296,0.9431308641427645,0.971430496554361,0.9293636798381215,0.9423370986574419,0.8817814778605539,0.9410307981489052,0.9689971200451484,0.9867544612889607,0.9169373071212902,0.9640677349773177,0.9732991477014896,0.9517541520603563,0.7874209338089891,0.9888762722171984,0.9443718829308634,0.8603968316405084,0.9402251004533829,0.9715249093039463,0.8129029547253646,0.9246863472209519,0.9204635579595537,0.9386360258997921,0.9328740159815916,0.8958410605109156,0.917537599546397,0.8966106489985582
77,0.964721945956852,0.960421830704945,0.9338555191137188,0.9789730152670266,0.941694011599997,0.9504400357967588,0.894564958321793,0.9371173358638868,0.9656042343145547,0.9950277577227814,0.903494617767082,0.9779938171365797,0.9930883897691146,0.9685683858190255,0.8529120293338843,1.0,0.938648903251516,0.8799669856912262,0.933376059317125,0.9746763722842245,0.8252195765927874,0.9386288882363332,0.9743526571487726,0.9154417734130815,0.9406707947864466,0.9260219921546736,0.9345418136051012,0.9522853787066059
78,0.9529446903065337,0.9590934184001415,0.9407947332855764,0.9717121798614312,0.9337533027095599,0.9477252141424013,0.8924305392727316,0.9406956895909241,0.9669237918718583,0.993318537333681,0.9062530261809052,0.9744245868955279,0.9830098269003608,0.9582811941098384,0.8753076534963379,0.9960495513695634,0.94405148749299,0.8754863837694808,0.9393751129966732,0.9741108680174341,0.8207459823347787,0.9301551894798703,0.9950632233310066,0.9238792738132118,0.9388152073200553,0.9078106214480818,0.9174599612486654,0.963349568213294
79,0.958252153253349,0.9586756050066084,0.9314134794334981,0.9757315850480553,0.9417361758989493,0.9488688395358952,0.8909880637232932,0.9368617416411491,0.9584938886267964,0.9925907451868595,0.8985709464500943,0.9740546000800512,0.9916516795356599,0.9675703003365024,0.870494669199199,0.9968871729669899,0.9371348556275526,0.8739793713664098,0.9323374140002065,0.9741732657189428,0.8227963777944995,0.9375478906645611,0.9907916349634375,0.9091424651317841,0.9378043280711618,0.9254786522897676,0.9269232485252652,0.9617194115782667
80,0.949787080024542,0.9550341155664333,0.9197866693445201,0.9705282454094255,0.933145030614617,0.9439018623758852,0.8832226779449075,0.9321313091143152,0.9515497986611207,0.9873487550312902,0.8875019935236039,0.9660517696971505,0.9782578705470191,0.9569023922822408,0.8738927960842211,0.9900731346672039,0.9284096540622182,0.8635814088280032,0.9238723951649923,0.971967678922814,0.8138899956274821,0.927707011238781,0.9895156619724506,0.8886928732221848,0.9329917971728788,0.9048988322674799,0.9144708487010909,0.9607626702487388
81,0.9381447710038509,0.9511601743499651,0.9120188730854415,0.963548632092044,0.9225189966031935,0.9383717957234942,0.8742362496593463,0.9286133637369605,0.9447958680860079,0.9833087363180149,0.8856938454346671,0.9572263029506974,0.9624515024052351,0.9433792298544295,0.8561766404109039,0.983558191567937,0.9219037287489703,0.8524448128209237,0.9175293782194494,0.9701204990126825,0.8046294727140912,0.9167045853625158,0.9760292602554537,0.8824872796015457,0.9278086711352208,0.8811696018955741,0.8982485762447749,0.9546941339599307
82,0.9325939482651249,0.9463387846811308,0.9065487370574168,0.9603201784537327,0.9151649670318097,0.9324498398305463,0.864718565968992,0.9263367826871025,0.9404103553174566,0.9787147818330766,0.8802215703272945,0.9479793026344874,0.9502318952282574,0.9337246265109629,0.845415830851008,0.9770156390748086,0.9176935251524985,0.8383198846333242,0.9133589017827692,0.9682223187531771,0.796452996675588,0.9086376593605912,0.9666728222192409,0.8727928366641233,0.9215909457472446,0.8646016838047254,0.8908771113575528,0.9477903560874004
83,0.9273536831751975,0.9437005019284358,0.9001779479890981,0.9568465107699213,0.9103297589115389,0.9291349838676342,0.8593645867836677,0.9234025415500909,0.9386325837649572,0.976284029710359,0.8752791453404587,0.9425411022246519,0.9426839715018163,0.9274974412926653,0.8344482555811921,0.9727860337644305,0.9122670754380314,0.8304503855547809,0.9087376151635984,0.9670086429664071,0.7907858830308605,0.9029585133294642,0.9576480611234912,0.8632253119001898,0.9179019088992598,0.8535466148930876,0.8826598958200316,0.9400358301964455
84,0.9214008098192807,0.9431579428130875,0.8997487864854403,0.9540625134561393,0.9041601090819561,0.9272956143155637,0.8574291091189314,0.9234842388709186,0.9387999119566955,0.975072081896726,0.8758795399683733,0.9406003119503389,0.9347420350455206,0.9192431548171685,0.8277820654587774,0.9714233062489851,0.9121983860082409,0.8285859293574074,0.9083665986718348,0.9668074706958821,0.7883901365745591,0.896565995263862,0.9521123069779303,0.8637272440509558,0.9170369132680019,0.8387390622241575,0.8746564871805961,0.9354459745355659
