edge,year,Acid,GWI,EcotFW,ERnonRE,EutrFW,EutrM,EutrT,Htcarc,Htnoncarc,IR,LU,MRmm,ODP,PMF,POF,WU
spirit_morecambe_UK-acorn_UK,2044,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-acorn_UK,2045,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-acorn_UK,2046,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-acorn_UK,2047,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-acorn_UK,2048,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-acorn_UK,2049,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-acorn_UK,2050,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2025,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2026,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2027,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2028,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2029,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2030,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2031,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2032,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2033,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2034,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2035,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2036,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2037,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2038,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2039,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2040,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2041,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2042,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2043,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2044,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2045,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2046,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2047,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2048,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2049,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-hynet_UK,2050,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2025,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2026,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2027,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2028,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2029,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2030,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2031,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2032,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2033,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2034,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2035,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2036,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2037,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2038,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2039,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2040,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2041,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2042,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2043,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2044,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2045,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2046,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2047,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2048,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2049,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
spirit_morecambe_UK-northern_endurance_UK,2050,2.15080230271901e-05,0.00557431422751831,0.100537914444063,0.127323771187475,1.29303506335225e-06,5.00956917026708e-06,5.47213358309658e-05,7.85944751148455e-12,8.29888408188611e-11,0.00392689483298618,0.0753155530308916,5.68130768996118e-08,4.09196865487392e-10,1.86309136362454e-10,1.6036477900856e-05,0.00161696286507049
stenlille_DK-norne_DK,2025,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2026,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2027,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2028,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2029,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2030,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2031,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2032,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2033,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2034,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2035,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2036,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2037,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2038,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2039,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
stenlille_DK-norne_DK,2040,2.20622300404747e-05,0.00517734635188356,0.130947895957229,0.0712101932124126,3.40118566089907e-06,5.17365497667809e-06,5.63670513425777e-05,8.32296389025809e-12,9.84008980957982e-11,0.00101863046409323,0.0926929370704617,6.0371813587549e-08,2.23460256125907e-10,2.03224084980976e-10,1.57079101372389e-05,0.00344583273039775
