time,AT,BE,BG,CZ,CH,DE,DK,EE,ES,FI,FR,UK,EL,HR,HU,IE,IT,LT,LV,NL,NO,PL,PT,RO,SE,SI,SK,LU
5684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005460034028588645,6.341710285478677e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000741004929923052,0.0,0.0,0.0,0.00010234879367139056,0.0,0.0,
5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005655352244034326,6.61615459971117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007764710752057821,0.0,0.0,0.0,0.0001106418514548887,0.0,0.0,
5686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005730792091153615,6.802712932195936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007928561721328751,0.0,0.0,0.0,0.00011676307864427083,0.0,0.0,
5687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005960679232445097,7.362645884628633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008280682183009944,0.0,0.0,0.0,0.00012626813880137409,0.0,0.0,
5688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006130385402493982,8.075337194697448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008563986010220561,0.0,0.0,0.0,0.00013456914614338886,0.0,0.0,
5689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006218536293077503,8.644178707743018e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008754288782521389,0.0,0.0,0.0,0.00014105960503363064,0.0,0.0,
5690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006268775713020555,9.08804943496468e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008891851452017639,0.0,0.0,0.0,0.00014607778307709464,0.0,0.0,
5691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006354411112990491,9.530136837335977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009066055289167483,0.0,0.0,0.0,0.00015155838438964868,0.0,0.0,
5692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006562104672964143,1.0311156826728231e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009401565725675494,0.0,0.0,0.0,0.00015985334949065986,0.0,0.0,
5693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000690930401570493,1.1718504058103339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009905720966683722,0.0,0.0,0.0,0.00017159021236167637,0.0,0.0,
5694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007149614253719618,1.3296789706811767e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010242128913242523,0.0,0.0,0.0,0.0001808896007608477,0.0,0.0,
5695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007232503618235359,1.4572351112797728e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010418637241677508,0.0,0.0,0.0,0.00018641533020156365,0.0,0.0,
5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007135037501332205,1.543195462935947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001038372509350502,0.0,0.0,0.0,0.00018822473990403967,0.0,0.0,
5697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006911978820900941,1.5934795827963584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010208905565670119,0.0,0.0,0.0,0.0001864007452148916,0.0,0.0,
5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006683826832166879,1.633563991703545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010032769812401347,0.0,0.0,0.0,0.00018398357867373656,0.0,0.0,
5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006443592843387898,1.6627086247465514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009837046293357837,0.0,0.0,0.0,0.0001808172995697853,0.0,0.0,
5700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000617588868337514,1.6812370436389114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009584805152965291,0.0,0.0,0.0,0.00017648534124796366,0.0,0.0,
5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005974480427708062,1.742424191297536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009486331470374045,0.0,0.0,0.0,0.0001737018762129671,0.0,0.0,
5702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005939379406587363,1.9054830440246023e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009668105160633417,0.0,0.0,0.0,0.00017554306151728777,0.0,0.0,
5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000619696350691236,2.1680837380751747e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010335563871658724,0.0,0.0,0.0,0.0001860550360776551,0.0,0.0,
5704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006680255101352887,2.5430156758970254e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011411609840505429,0.0,0.0,0.0,0.00020388645738344047,0.0,0.0,
5705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006724666623788674,2.852317400761746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001177351307846361,0.0,0.0,0.0,0.00020887296248600707,0.0,0.0,
